11,15120,3.7532067,3.8838432,0.239555
0,15160,-4.545955,2.0277562,0.239555
1,15160,-3.7942,7.0358615,0.239555
2,15160,-4.0943,3.5362837,0.239555
3,15160,-2.994568,8.008054,0.239555
4,15160,-4.427243,5.436662,0.239555
5,15160,-4.154644,0.37593466,0.239555
6,15160,4.650686,1.0556813,0.239555
7,15160,4.3068132,2.664402,0.239555
8,15160,2.0021749,8.009495,0.239555
9,15160,2.3929183,6.5503864,0.239555
10,15160,2.8116367,5.2697926,0.239555
11,15160,3.7532067,3.8838432,0.239555
0,15200,-4.545955,2.0277562,0.239555
1,15200,-3.7942,7.0358615,0.239555
2,15200,-4.0943,3.5362837,0.239555
3,15200,-2.994568,8.008054,0.239555
4,15200,-4.427243,5.436662,0.239555
5,15200,-4.154644,0.37593466,0.239555
6,15200,4.650686,1.0556813,0.239555
7,15200,4.3068132,2.664402,0.239555
8,15200,2.0021749,8.009495,0.239555
9,15200,2.3929183,6.5503864,0.239555
10,15200,2.8116367,5.2697926,0.239555
11,15200,3.7532067,3.8838432,0.239555
0,15240,-4.545955,2.0277562,0.239555
1,15240,-3.7942,7.0358615,0.239555
2,15240,-4.0943,3.5362837,0.239555
3,15240,-2.994568,8.008054,0.239555
4,15240,-4.427243,5.436662,0.239555
5,15240,-4.154644,0.37593466,0.239555
6,15240,4.650686,1.0556813,0.239555
7,15240,4.3068132,2.664402,0.239555
8,15240,2.0021749,8.009495,0.239555
9,15240,2.3929183,6.5503864,0.239555
10,15240,2.8116367,5.2697926,0.239555
11,15240,3.7532067,3.8838432,0.239555
0,15280,-4.545955,2.0277562,0.239555
1,15280,-3.7942,7.0358615,0.239555
2,15280,-4.0943,3.5362837,0.239555
3,15280,-2.994568,8.008054,0.239555
4,15280,-4.427243,5.436662,0.239555
5,15280,-4.154644,0.37593466,0.239555
6,15280,4.650686,1.0556813,0.239555
7,15280,4.3068132,2.664402,0.239555
8,15280,2.0021749,8.009495,0.239555
9,15280,2.3929183,6.5503864,0.239555
10,15280,2.8116367,5.2697926,0.239555
11,15280,3.7532067,3.8838432,0.239555
0,15320,-4.545955,2.0277562,0.239555
1,15320,-3.7942,7.0358615,0.239555
2,15320,-4.0943,3.5362837,0.239555
3,15320,-2.994568,8.008054,0.239555
4,15320,-4.427243,5.436662,0.239555
5,15320,-4.154644,0.37593466,0.239555
6,15320,4.650686,1.0556813,0.239555
7,15320,4.3068132,2.664402,0.239555
8,15320,2.0021749,8.009495,0.239555
9,15320,2.3929183,6.5503864,0.239555
10,15320,2.8116367,5.2697926,0.239555
11,15320,3.7532067,3.8838432,0.239555
0,15360,-4.545955,2.0277562,0.239555
1,15360,-3.7942,7.0358615,0.239555
2,15360,-4.0943,3.5362837,0.239555
3,15360,-2.994568,8.008054,0.239555
4,15360,-4.427243,5.436662,0.239555
5,15360,-4.154644,0.37593466,0.239555
6,15360,4.650686,1.0556813,0.239555
7,15360,4.3068132,2.664402,0.239555
8,15360,2.0021749,8.009495,0.239555
9,15360,2.3929183,6.5503864,0.239555
10,15360,2.8116367,5.2697926,0.239555
11,15360,3.7532067,3.8838432,0.239555
0,15400,-4.545955,2.0277562,0.239555
1,15400,-3.7942,7.0358615,0.239555
2,15400,-4.0943,3.5362837,0.239555
3,15400,-2.994568,8.008054,0.239555
4,15400,-4.427243,5.436662,0.239555
5,15400,-4.154644,0.37593466,0.239555
6,15400,4.650686,1.0556813,0.239555
7,15400,4.3068132,2.664402,0.239555
8,15400,2.0021749,8.009495,0.239555
9,15400,2.3929183,6.5503864,0.239555
10,15400,2.8116367,5.2697926,0.239555
11,15400,3.7532067,3.8838432,0.239555
0,15440,-4.545955,2.0277562,0.239555
1,15440,-3.7942,7.0358615,0.239555
2,15440,-4.0943,3.5362837,0.239555
3,15440,-2.994568,8.008054,0.239555
4,15440,-4.427243,5.436662,0.239555
5,15440,-4.154644,0.37593466,0.239555
6,15440,4.650686,1.0556813,0.239555
7,15440,4.3068132,2.664402,0.239555
8,15440,2.0021749,8.009495,0.239555
9,15440,2.3929183,6.5503864,0.239555
10,15440,2.8116367,5.2697926,0.239555
11,15440,3.7532067,3.8838432,0.239555
0,15480,-4.545955,2.0277562,0.239555
1,15480,-3.7942,7.0358615,0.239555
2,15480,-4.0943,3.5362837,0.239555
3,15480,-2.994568,8.008054,0.239555
4,15480,-4.427243,5.436662,0.239555
5,15480,-4.154644,0.37593466,0.239555
6,15480,4.650686,1.0556813,0.239555
7,15480,4.3068132,2.664402,0.239555
8,15480,2.0021749,8.009495,0.239555
9,15480,2.3929183,6.5503864,0.239555
10,15480,2.8116367,5.2697926,0.239555
11,15480,3.7532067,3.8838432,0.239555
0,15520,-4.545955,2.0277562,0.239555
1,15520,-3.7942,7.0358615,0.239555
2,15520,-4.0943,3.5362837,0.239555
3,15520,-2.994568,8.008054,0.239555
4,15520,-4.427243,5.436662,0.239555
5,15520,-4.154644,0.37593466,0.239555
6,15520,4.650686,1.0556813,0.239555
7,15520,4.3068132,2.664402,0.239555
8,15520,2.0021749,8.009495,0.239555
9,15520,2.3929183,6.5503864,0.239555
10,15520,2.8116367,5.2697926,0.239555
11,15520,3.7532067,3.8838432,0.239555
0,15560,-4.545955,2.0277562,0.239555
1,15560,-3.7942,7.0358615,0.239555
2,15560,-4.0943,3.5362837,0.239555
3,15560,-2.994568,8.008054,0.239555
4,15560,-4.427243,5.436662,0.239555
5,15560,-4.154644,0.37593466,0.239555
6,15560,4.650686,1.0556813,0.239555
7,15560,4.3068132,2.664402,0.239555
8,15560,2.0021749,8.009495,0.239555
9,15560,2.3929183,6.5503864,0.239555
10,15560,2.8116367,5.2697926,0.239555
11,15560,3.7532067,3.8838432,0.239555
0,15600,-4.545955,2.0277562,0.239555
1,15600,-3.7942,7.0358615,0.239555
2,15600,-4.0943,3.5362837,0.239555
3,15600,-2.994568,8.008054,0.239555
4,15600,-4.427243,5.436662,0.239555
5,15600,-4.154644,0.37593466,0.239555
6,15600,4.650686,1.0556813,0.239555
7,15600,4.3068132,2.664402,0.239555
8,15600,2.0021749,8.009495,0.239555
9,15600,2.3929183,6.5503864,0.239555
10,15600,2.8116367,5.2697926,0.239555
11,15600,3.7532067,3.8838432,0.239555
0,15640,-4.545955,2.0277562,0.239555
1,15640,-3.7942,7.0358615,0.239555
2,15640,-4.0943,3.5362837,0.239555
3,15640,-2.994568,8.008054,0.239555
4,15640,-4.427243,5.436662,0.239555
5,15640,-4.154644,0.37593466,0.239555
6,15640,4.650686,1.0556813,0.239555
7,15640,4.3068132,2.664402,0.239555
8,15640,2.0021749,8.009495,0.239555
9,15640,2.3929183,6.5503864,0.239555
10,15640,2.8116367,5.2697926,0.239555
11,15640,3.7532067,3.8838432,0.239555
0,15680,-4.545955,2.0277562,0.239555
1,15680,-3.7942,7.0358615,0.239555
2,15680,-4.0943,3.5362837,0.239555
3,15680,-2.994568,8.008054,0.239555
4,15680,-4.427243,5.436662,0.239555
5,15680,-4.154644,0.37593466,0.239555
6,15680,4.650686,1.0556813,0.239555
7,15680,4.3068132,2.664402,0.239555
8,15680,2.0021749,8.009495,0.239555
9,15680,2.3929183,6.5503864,0.239555
10,15680,2.8116367,5.2697926,0.239555
11,15680,3.7532067,3.8838432,0.239555
0,15720,-4.545955,2.0277562,0.239555
1,15720,-3.7942,7.0358615,0.239555
2,15720,-4.0943,3.5362837,0.239555
3,15720,-2.994568,8.008054,0.239555
4,15720,-4.427243,5.436662,0.239555
5,15720,-4.154644,0.37593466,0.239555
6,15720,4.650686,1.0556813,0.239555
7,15720,4.3068132,2.664402,0.239555
8,15720,2.0021749,8.009495,0.239555
9,15720,2.3929183,6.5503864,0.239555
10,15720,2.8116367,5.2697926,0.239555
11,15720,3.7532067,3.8838432,0.239555
0,15760,-4.545955,2.0277562,0.239555
1,15760,-3.7942,7.0358615,0.239555
2,15760,-4.0943,3.5362837,0.239555
3,15760,-2.994568,8.008054,0.239555
4,15760,-4.427243,5.436662,0.239555
5,15760,-4.154644,0.37593466,0.239555
6,15760,4.650686,1.0556813,0.239555
7,15760,4.3068132,2.664402,0.239555
8,15760,2.0021749,8.009495,0.239555
9,15760,2.3929183,6.5503864,0.239555
10,15760,2.8116367,5.2697926,0.239555
11,15760,3.7532067,3.8838432,0.239555
0,15800,-4.545955,2.0277562,0.239555
1,15800,-3.7942,7.0358615,0.239555
2,15800,-4.0943,3.5362837,0.239555
3,15800,-2.994568,8.008054,0.239555
4,15800,-4.427243,5.436662,0.239555
5,15800,-4.154644,0.37593466,0.239555
6,15800,4.650686,1.0556813,0.239555
7,15800,4.3068132,2.664402,0.239555
8,15800,2.0021749,8.009495,0.239555
9,15800,2.3929183,6.5503864,0.239555
10,15800,2.8116367,5.2697926,0.239555
11,15800,3.7532067,3.8838432,0.239555
0,15840,-4.545955,2.0277562,0.239555
1,15840,-3.7942,7.0358615,0.239555
2,15840,-4.0943,3.5362837,0.239555
3,15840,-2.994568,8.008054,0.239555
4,15840,-4.427243,5.436662,0.239555
5,15840,-4.154644,0.37593466,0.239555
6,15840,4.650686,1.0556813,0.239555
7,15840,4.3068132,2.664402,0.239555
8,15840,2.0021749,8.009495,0.239555
9,15840,2.3929183,6.5503864,0.239555
10,15840,2.8116367,5.2697926,0.239555
11,15840,3.7532067,3.8838432,0.239555
0,15880,-4.545955,2.0277562,0.239555
1,15880,-3.7942,7.0358615,0.239555
2,15880,-4.0943,3.5362837,0.239555
3,15880,-2.994568,8.008054,0.239555
4,15880,-4.427243,5.436662,0.239555
5,15880,-4.154644,0.37593466,0.239555
6,15880,4.650686,1.0556813,0.239555
7,15880,4.3068132,2.664402,0.239555
8,15880,2.0021749,8.009495,0.239555
9,15880,2.3929183,6.5503864,0.239555
10,15880,2.8116367,5.2697926,0.239555
11,15880,3.7532067,3.8838432,0.239555
0,15920,-4.545955,2.0277562,0.239555
1,15920,-3.7942,7.0358615,0.239555
2,15920,-4.0943,3.5362837,0.239555
3,15920,-2.994568,8.008054,0.239555
4,15920,-4.427243,5.436662,0.239555
5,15920,-4.154644,0.37593466,0.239555
6,15920,4.650686,1.0556813,0.239555
7,15920,4.3068132,2.664402,0.239555
8,15920,2.0021749,8.009495,0.239555
9,15920,2.3929183,6.5503864,0.239555
10,15920,2.8116367,5.2697926,0.239555
11,15920,3.7532067,3.8838432,0.239555
0,15960,-4.545955,2.0277562,0.239555
1,15960,-3.7942,7.0358615,0.239555
2,15960,-4.0943,3.5362837,0.239555
3,15960,-2.994568,8.008054,0.239555
4,15960,-4.427243,5.436662,0.239555
5,15960,-4.154644,0.37593466,0.239555
6,15960,4.650686,1.0556813,0.239555
7,15960,4.3068132,2.664402,0.239555
8,15960,2.0021749,8.009495,0.239555
9,15960,2.3929183,6.5503864,0.239555
10,15960,2.8116367,5.2697926,0.239555
11,15960,3.7532067,3.8838432,0.239555
0,16000,-4.545955,2.0277562,0.239555
1,16000,-3.7942,7.0358615,0.239555
2,16000,-4.0943,3.5362837,0.239555
3,16000,-2.994568,8.008054,0.239555
4,16000,-4.427243,5.436662,0.239555
5,16000,-4.154644,0.37593466,0.239555
6,16000,4.650686,1.0556813,0.239555
7,16000,4.3068132,2.664402,0.239555
8,16000,2.0021749,8.009495,0.239555
9,16000,2.3929183,6.5503864,0.239555
10,16000,2.8116367,5.2697926,0.239555
11,16000,3.7532067,3.8838432,0.239555
0,16040,-4.545955,2.0277562,0.239555
1,16040,-3.7942,7.0358615,0.239555
2,16040,-4.0943,3.5362837,0.239555
3,16040,-2.994568,8.008054,0.239555
4,16040,-4.427243,5.436662,0.239555
5,16040,-4.154644,0.37593466,0.239555
6,16040,4.650686,1.0556813,0.239555
7,16040,4.3068132,2.664402,0.239555
8,16040,2.0021749,8.009495,0.239555
9,16040,2.3929183,6.5503864,0.239555
10,16040,2.8116367,5.2697926,0.239555
11,16040,3.7532067,3.8838432,0.239555
0,16080,-4.545955,2.0277562,0.239555
1,16080,-3.7942,7.0358615,0.239555
2,16080,-4.0943,3.5362837,0.239555
3,16080,-2.994568,8.008054,0.239555
4,16080,-4.427243,5.436662,0.239555
5,16080,-4.154644,0.37593466,0.239555
6,16080,4.650686,1.0556813,0.239555
7,16080,4.3068132,2.664402,0.239555
8,16080,2.0021749,8.009495,0.239555
9,16080,2.3929183,6.5503864,0.239555
10,16080,2.8116367,5.2697926,0.239555
11,16080,3.7532067,3.8838432,0.239555
0,16120,-4.545955,2.0277562,0.239555
1,16120,-3.7942,7.0358615,0.239555
2,16120,-4.0943,3.5362837,0.239555
3,16120,-2.994568,8.008054,0.239555
4,16120,-4.427243,5.436662,0.239555
5,16120,-4.154644,0.37593466,0.239555
6,16120,4.650686,1.0556813,0.239555
7,16120,4.3068132,2.664402,0.239555
8,16120,2.0021749,8.009495,0.239555
9,16120,2.3929183,6.5503864,0.239555
10,16120,2.8116367,5.2697926,0.239555
11,16120,3.7532067,3.8838432,0.239555
0,16160,-4.545955,2.0277562,0.239555
1,16160,-3.7942,7.0358615,0.239555
2,16160,-4.0943,3.5362837,0.239555
3,16160,-2.994568,8.008054,0.239555
4,16160,-4.427243,5.436662,0.239555
5,16160,-4.154644,0.37593466,0.239555
6,16160,4.650686,1.0556813,0.239555
7,16160,4.3068132,2.664402,0.239555
8,16160,2.0021749,8.009495,0.239555
9,16160,2.3929183,6.5503864,0.239555
10,16160,2.8116367,5.2697926,0.239555
11,16160,3.7532067,3.8838432,0.239555
0,16200,-4.545955,2.0277562,0.239555
1,16200,-3.7942,7.0358615,0.239555
2,16200,-4.0943,3.5362837,0.239555
3,16200,-2.994568,8.008054,0.239555
4,16200,-4.427243,5.436662,0.239555
5,16200,-4.154644,0.37593466,0.239555
6,16200,4.650686,1.0556813,0.239555
7,16200,4.3068132,2.664402,0.239555
8,16200,2.0021749,8.009495,0.239555
9,16200,2.3929183,6.5503864,0.239555
10,16200,2.8116367,5.2697926,0.239555
11,16200,3.7532067,3.8838432,0.239555
0,16240,-4.545955,2.0277562,0.239555
1,16240,-3.7942,7.0358615,0.239555
2,16240,-4.0943,3.5362837,0.239555
3,16240,-2.994568,8.008054,0.239555
4,16240,-4.427243,5.436662,0.239555
5,16240,-4.154644,0.37593466,0.239555
6,16240,4.650686,1.0556813,0.239555
7,16240,4.3068132,2.664402,0.239555
8,16240,2.0021749,8.009495,0.239555
9,16240,2.3929183,6.5503864,0.239555
10,16240,2.8116367,5.2697926,0.239555
11,16240,3.7532067,3.8838432,0.239555
0,16280,-4.545955,2.0277562,0.239555
1,16280,-3.7942,7.0358615,0.239555
2,16280,-4.0943,3.5362837,0.239555
3,16280,-2.994568,8.008054,0.239555
4,16280,-4.427243,5.436662,0.239555
5,16280,-4.154644,0.37593466,0.239555
6,16280,4.650686,1.0556813,0.239555
7,16280,4.3068132,2.664402,0.239555
8,16280,2.0021749,8.009495,0.239555
9,16280,2.3929183,6.5503864,0.239555
10,16280,2.8116367,5.2697926,0.239555
11,16280,3.7532067,3.8838432,0.239555
0,16320,-4.545955,2.0277562,0.239555
1,16320,-3.7942,7.0358615,0.239555
2,16320,-4.0943,3.5362837,0.239555
3,16320,-2.994568,8.008054,0.239555
4,16320,-4.427243,5.436662,0.239555
5,16320,-4.154644,0.37593466,0.239555
6,16320,4.650686,1.0556813,0.239555
7,16320,4.3068132,2.664402,0.239555
8,16320,2.0021749,8.009495,0.239555
9,16320,2.3929183,6.5503864,0.239555
10,16320,2.8116367,5.2697926,0.239555
11,16320,3.7532067,3.8838432,0.239555
0,16360,-4.545955,2.0277562,0.239555
1,16360,-3.7942,7.0358615,0.239555
2,16360,-4.0943,3.5362837,0.239555
3,16360,-2.994568,8.008054,0.239555
4,16360,-4.427243,5.436662,0.239555
5,16360,-4.154644,0.37593466,0.239555
6,16360,4.650686,1.0556813,0.239555
7,16360,4.3068132,2.664402,0.239555
8,16360,2.0021749,8.009495,0.239555
9,16360,2.3929183,6.5503864,0.239555
10,16360,2.8116367,5.2697926,0.239555
11,16360,3.7532067,3.8838432,0.239555
0,16400,-4.545955,2.0277562,0.239555
1,16400,-3.7942,7.0358615,0.239555
2,16400,-4.0943,3.5362837,0.239555
3,16400,-2.994568,8.008054,0.239555
4,16400,-4.427243,5.436662,0.239555
5,16400,-4.154644,0.37593466,0.239555
6,16400,4.650686,1.0556813,0.239555
7,16400,4.3068132,2.664402,0.239555
8,16400,2.0021749,8.009495,0.239555
9,16400,2.3929183,6.5503864,0.239555
10,16400,2.8116367,5.2697926,0.239555
11,16400,3.7532067,3.8838432,0.239555
0,16440,-4.545955,2.0277562,0.239555
1,16440,-3.7942,7.0358615,0.239555
2,16440,-4.0943,3.5362837,0.239555
3,16440,-2.994568,8.008054,0.239555
4,16440,-4.427243,5.436662,0.239555
5,16440,-4.154644,0.37593466,0.239555
6,16440,4.650686,1.0556813,0.239555
7,16440,4.3068132,2.664402,0.239555
8,16440,2.0021749,8.009495,0.239555
9,16440,2.3929183,6.5503864,0.239555
10,16440,2.8116367,5.2697926,0.239555
11,16440,3.7532067,3.8838432,0.239555
0,16480,-4.545955,2.0277562,0.239555
1,16480,-3.7942,7.0358615,0.239555
2,16480,-4.0943,3.5362837,0.239555
3,16480,-2.994568,8.008054,0.239555
4,16480,-4.427243,5.436662,0.239555
5,16480,-4.154644,0.37593466,0.239555
6,16480,4.650686,1.0556813,0.239555
7,16480,4.3068132,2.664402,0.239555
8,16480,2.0021749,8.009495,0.239555
9,16480,2.3929183,6.5503864,0.239555
10,16480,2.8116367,5.2697926,0.239555
11,16480,3.7532067,3.8838432,0.239555
0,16520,-4.545955,2.0277562,0.239555
1,16520,-3.7942,7.0358615,0.239555
2,16520,-4.0943,3.5362837,0.239555
3,16520,-2.994568,8.008054,0.239555
4,16520,-4.427243,5.436662,0.239555
5,16520,-4.154644,0.37593466,0.239555
6,16520,4.650686,1.0556813,0.239555
7,16520,4.3068132,2.664402,0.239555
8,16520,2.0021749,8.009495,0.239555
9,16520,2.3929183,6.5503864,0.239555
10,16520,2.8116367,5.2697926,0.239555
11,16520,3.7532067,3.8838432,0.239555
0,16560,-4.545955,2.0277562,0.239555
1,16560,-3.7942,7.0358615,0.239555
2,16560,-4.0943,3.5362837,0.239555
3,16560,-2.994568,8.008054,0.239555
4,16560,-4.427243,5.436662,0.239555
5,16560,-4.154644,0.37593466,0.239555
6,16560,4.650686,1.0556813,0.239555
7,16560,4.3068132,2.664402,0.239555
8,16560,2.0021749,8.009495,0.239555
9,16560,2.3929183,6.5503864,0.239555
10,16560,2.8116367,5.2697926,0.239555
11,16560,3.7532067,3.8838432,0.239555
0,16600,-4.545955,2.0277562,0.239555
1,16600,-3.7942,7.0358615,0.239555
2,16600,-4.0943,3.5362837,0.239555
3,16600,-2.994568,8.008054,0.239555
4,16600,-4.427243,5.436662,0.239555
5,16600,-4.154644,0.37593466,0.239555
6,16600,4.650686,1.0556813,0.239555
7,16600,4.3068132,2.664402,0.239555
8,16600,2.0021749,8.009495,0.239555
9,16600,2.3929183,6.5503864,0.239555
10,16600,2.8116367,5.2697926,0.239555
11,16600,3.7532067,3.8838432,0.239555
0,16640,-4.545955,2.0277562,0.239555
1,16640,-3.7942,7.0358615,0.239555
2,16640,-4.0943,3.5362837,0.239555
3,16640,-2.994568,8.008054,0.239555
4,16640,-4.427243,5.436662,0.239555
5,16640,-4.154644,0.37593466,0.239555
6,16640,4.650686,1.0556813,0.239555
7,16640,4.3068132,2.664402,0.239555
8,16640,2.0021749,8.009495,0.239555
9,16640,2.3929183,6.5503864,0.239555
10,16640,2.8116367,5.2697926,0.239555
11,16640,3.7532067,3.8838432,0.239555
0,16680,-4.545955,2.0277562,0.239555
1,16680,-3.7942,7.0358615,0.239555
2,16680,-4.0943,3.5362837,0.239555
3,16680,-2.994568,8.008054,0.239555
4,16680,-4.427243,5.436662,0.239555
5,16680,-4.154644,0.37593466,0.239555
6,16680,4.650686,1.0556813,0.239555
7,16680,4.3068132,2.664402,0.239555
8,16680,2.0021749,8.009495,0.239555
9,16680,2.3929183,6.5503864,0.239555
10,16680,2.8116367,5.2697926,0.239555
11,16680,3.7532067,3.8838432,0.239555
0,16720,-4.545955,2.0277562,0.239555
1,16720,-3.7942,7.0358615,0.239555
2,16720,-4.0943,3.5362837,0.239555
3,16720,-2.994568,8.008054,0.239555
4,16720,-4.427243,5.436662,0.239555
5,16720,-4.154644,0.37593466,0.239555
6,16720,4.650686,1.0556813,0.239555
7,16720,4.3068132,2.664402,0.239555
8,16720,2.0021749,8.009495,0.239555
9,16720,2.3929183,6.5503864,0.239555
10,16720,2.8116367,5.2697926,0.239555
11,16720,3.7532067,3.8838432,0.239555
0,16760,-4.545955,2.0277562,0.239555
1,16760,-3.7942,7.0358615,0.239555
2,16760,-4.0943,3.5362837,0.239555
3,16760,-2.994568,8.008054,0.239555
4,16760,-4.427243,5.436662,0.239555
5,16760,-4.154644,0.37593466,0.239555
6,16760,4.650686,1.0556813,0.239555
7,16760,4.3068132,2.664402,0.239555
8,16760,2.0021749,8.009495,0.239555
9,16760,2.3929183,6.5503864,0.239555
10,16760,2.8116367,5.2697926,0.239555
11,16760,3.7532067,3.8838432,0.239555
0,16800,-4.545955,2.0277562,0.239555
1,16800,-3.7942,7.0358615,0.239555
2,16800,-4.0943,3.5362837,0.239555
3,16800,-2.994568,8.008054,0.239555
4,16800,-4.427243,5.436662,0.239555
5,16800,-4.154644,0.37593466,0.239555
6,16800,4.650686,1.0556813,0.239555
7,16800,4.3068132,2.664402,0.239555
8,16800,2.0021749,8.009495,0.239555
9,16800,2.3929183,6.5503864,0.239555
10,16800,2.8116367,5.2697926,0.239555
11,16800,3.7532067,3.8838432,0.239555
0,16840,-4.545955,2.0277562,0.239555
1,16840,-3.7942,7.0358615,0.239555
2,16840,-4.0943,3.5362837,0.239555
3,16840,-2.994568,8.008054,0.239555
4,16840,-4.427243,5.436662,0.239555
5,16840,-4.154644,0.37593466,0.239555
6,16840,4.650686,1.0556813,0.239555
7,16840,4.3068132,2.664402,0.239555
8,16840,2.0021749,8.009495,0.239555
9,16840,2.3929183,6.5503864,0.239555
10,16840,2.8116367,5.2697926,0.239555
11,16840,3.7532067,3.8838432,0.239555
0,16880,-4.545955,2.0277562,0.239555
1,16880,-3.7942,7.0358615,0.239555
2,16880,-4.0943,3.5362837,0.239555
3,16880,-2.994568,8.008054,0.239555
4,16880,-4.427243,5.436662,0.239555
5,16880,-4.154644,0.37593466,0.239555
6,16880,4.650686,1.0556813,0.239555
7,16880,4.3068132,2.664402,0.239555
8,16880,2.0021749,8.009495,0.239555
9,16880,2.3929183,6.5503864,0.239555
10,16880,2.8116367,5.2697926,0.239555
11,16880,3.7532067,3.8838432,0.239555
0,16920,-4.545955,2.0277562,0.239555
1,16920,-3.7942,7.0358615,0.239555
2,16920,-4.0943,3.5362837,0.239555
3,16920,-2.994568,8.008054,0.239555
4,16920,-4.427243,5.436662,0.239555
5,16920,-4.154644,0.37593466,0.239555
6,16920,4.650686,1.0556813,0.239555
7,16920,4.3068132,2.664402,0.239555
8,16920,2.0021749,8.009495,0.239555
9,16920,2.3929183,6.5503864,0.239555
10,16920,2.8116367,5.2697926,0.239555
11,16920,3.7532067,3.8838432,0.239555
0,16960,-4.545955,2.0277562,0.239555
1,16960,-3.7942,7.0358615,0.239555
2,16960,-4.0943,3.5362837,0.239555
3,16960,-2.994568,8.008054,0.239555
4,16960,-4.427243,5.436662,0.239555
5,16960,-4.154644,0.37593466,0.239555
6,16960,4.650686,1.0556813,0.239555
7,16960,4.3068132,2.664402,0.239555
8,16960,2.0021749,8.009495,0.239555
9,16960,2.3929183,6.5503864,0.239555
10,16960,2.8116367,5.2697926,0.239555
11,16960,3.7532067,3.8838432,0.239555
0,17000,-4.545955,2.0277562,0.239555
1,17000,-3.7942,7.0358615,0.239555
2,17000,-4.0943,3.5362837,0.239555
3,17000,-2.994568,8.008054,0.239555
4,17000,-4.427243,5.436662,0.239555
5,17000,-4.154644,0.37593466,0.239555
6,17000,4.650686,1.0556813,0.239555
7,17000,4.3068132,2.664402,0.239555
8,17000,2.0021749,8.009495,0.239555
9,17000,2.3929183,6.5503864,0.239555
10,17000,2.8116367,5.2697926,0.239555
11,17000,3.7532067,3.8838432,0.239555
0,17040,-4.545955,2.0277562,0.239555
1,17040,-3.7942,7.0358615,0.239555
2,17040,-4.0943,3.5362837,0.239555
3,17040,-2.994568,8.008054,0.239555
4,17040,-4.427243,5.436662,0.239555
5,17040,-4.154644,0.37593466,0.239555
6,17040,4.650686,1.0556813,0.239555
7,17040,4.3068132,2.664402,0.239555
8,17040,2.0021749,8.009495,0.239555
9,17040,2.3929183,6.5503864,0.239555
10,17040,2.8116367,5.2697926,0.239555
11,17040,3.7532067,3.8838432,0.239555
0,17080,-4.545955,2.0277562,0.239555
1,17080,-3.7942,7.0358615,0.239555
2,17080,-4.0943,3.5362837,0.239555
3,17080,-2.994568,8.008054,0.239555
4,17080,-4.427243,5.436662,0.239555
5,17080,-4.154644,0.37593466,0.239555
6,17080,4.650686,1.0556813,0.239555
7,17080,4.3068132,2.664402,0.239555
8,17080,2.0021749,8.009495,0.239555
9,17080,2.3929183,6.5503864,0.239555
10,17080,2.8116367,5.2697926,0.239555
11,17080,3.7532067,3.8838432,0.239555
0,17120,-4.545955,2.0277562,0.239555
1,17120,-3.7942,7.0358615,0.239555
2,17120,-4.0943,3.5362837,0.239555
3,17120,-2.994568,8.008054,0.239555
4,17120,-4.427243,5.436662,0.239555
5,17120,-4.154644,0.37593466,0.239555
6,17120,4.650686,1.0556813,0.239555
7,17120,4.3068132,2.664402,0.239555
8,17120,2.0021749,8.009495,0.239555
9,17120,2.3929183,6.5503864,0.239555
10,17120,2.8116367,5.2697926,0.239555
11,17120,3.7532067,3.8838432,0.239555
0,17160,-4.545955,2.0277562,0.239555
1,17160,-3.7942,7.0358615,0.239555
2,17160,-4.0943,3.5362837,0.239555
3,17160,-2.994568,8.008054,0.239555
4,17160,-4.427243,5.436662,0.239555
5,17160,-4.154644,0.37593466,0.239555
6,17160,4.650686,1.0556813,0.239555
7,17160,4.3068132,2.664402,0.239555
8,17160,2.0021749,8.009495,0.239555
9,17160,2.3929183,6.5503864,0.239555
10,17160,2.8116367,5.2697926,0.239555
11,17160,3.7532067,3.8838432,0.239555
0,17200,-4.545955,2.0277562,0.239555
1,17200,-3.7942,7.0358615,0.239555
2,17200,-4.0943,3.5362837,0.239555
3,17200,-2.994568,8.008054,0.239555
4,17200,-4.427243,5.436662,0.239555
5,17200,-4.154644,0.37593466,0.239555
6,17200,4.650686,1.0556813,0.239555
7,17200,4.3068132,2.664402,0.239555
8,17200,2.0021749,8.009495,0.239555
9,17200,2.3929183,6.5503864,0.239555
10,17200,2.8116367,5.2697926,0.239555
11,17200,3.7532067,3.8838432,0.239555
0,17240,-4.545955,2.0277562,0.239555
1,17240,-3.7942,7.0358615,0.239555
2,17240,-4.0943,3.5362837,0.239555
3,17240,-2.994568,8.008054,0.239555
4,17240,-4.427243,5.436662,0.239555
5,17240,-4.154644,0.37593466,0.239555
6,17240,4.650686,1.0556813,0.239555
7,17240,4.3068132,2.664402,0.239555
8,17240,2.0021749,8.009495,0.239555
9,17240,2.3929183,6.5503864,0.239555
10,17240,2.8116367,5.2697926,0.239555
11,17240,3.7532067,3.8838432,0.239555
0,17280,-4.545955,2.0277562,0.239555
1,17280,-3.7942,7.0358615,0.239555
2,17280,-4.0943,3.5362837,0.239555
3,17280,-2.994568,8.008054,0.239555
4,17280,-4.427243,5.436662,0.239555
5,17280,-4.154644,0.37593466,0.239555
6,17280,4.650686,1.0556813,0.239555
7,17280,4.3068132,2.664402,0.239555
8,17280,2.0021749,8.009495,0.239555
9,17280,2.3929183,6.5503864,0.239555
10,17280,2.8116367,5.2697926,0.239555
